,FileAddress,corresponding_img,SpatRx,SpatRy,SpatRz,Ghosting,tSNR (Averaged Brain ROI),Displacement factor (std of Mutual information)
419,/project/4180000.36/awake/bids/mouse_complete/sub-0300104/ses-4/func/sub-0300104_ses-4_run-4_task-rest_bold.nii.gz,func_func_sub-0300104_ses-4_run-4_task-rest_bold_420.png,0.15,0.45,0.1505,False,13.209921777845892,0.08165309376380668
420,/project/4180000.36/awake/bids/mouse_complete/sub-0300104/ses-4/func/sub-0300104_ses-4_run-1_task-rest_bold.nii.gz,func_func_sub-0300104_ses-4_run-1_task-rest_bold_421.png,0.15,0.45,0.1505,False,12.996077505010904,0.07843219666485335
421,/project/4180000.36/awake/bids/mouse_complete/sub-0300104/ses-5/func/sub-0300104_ses-5_run-2_task-rest_bold.nii.gz,func_func_sub-0300104_ses-5_run-2_task-rest_bold_422.png,0.15,0.45,0.1505,False,14.022690001799612,0.022512974816841422
422,/project/4180000.36/awake/bids/mouse_complete/sub-0300104/ses-5/func/sub-0300104_ses-5_run-3_task-rest_bold.nii.gz,func_func_sub-0300104_ses-5_run-3_task-rest_bold_423.png,0.15,0.45,0.1505,False,14.1451403871682,0.027140408287521893
423,/project/4180000.36/awake/bids/mouse_complete/sub-0300104/ses-5/func/sub-0300104_ses-5_run-4_task-rest_bold.nii.gz,func_func_sub-0300104_ses-5_run-4_task-rest_bold_424.png,0.15,0.45,0.1505,False,13.943495595567626,0.033380712633824056
424,/project/4180000.36/awake/bids/mouse_complete/sub-0300104/ses-5/func/sub-0300104_ses-5_run-1_task-rest_bold.nii.gz,func_func_sub-0300104_ses-5_run-1_task-rest_bold_425.png,0.15,0.45,0.1505,False,14.040568305369538,0.03279585537333773
425,/project/4180000.36/awake/bids/mouse_complete/sub-0300104/ses-2/func/sub-0300104_ses-2_run-2_task-rest_bold.nii.gz,func_func_sub-0300104_ses-2_run-2_task-rest_bold_426.png,0.15,0.45,0.1505,False,13.80452970929994,0.03526485780017381
426,/project/4180000.36/awake/bids/mouse_complete/sub-0300104/ses-2/func/sub-0300104_ses-2_run-3_task-rest_bold.nii.gz,func_func_sub-0300104_ses-2_run-3_task-rest_bold_427.png,0.15,0.45,0.1505,False,14.022558325791406,0.03420483677937915
427,/project/4180000.36/awake/bids/mouse_complete/sub-0300104/ses-2/func/sub-0300104_ses-2_run-4_task-rest_bold.nii.gz,func_func_sub-0300104_ses-2_run-4_task-rest_bold_428.png,0.15,0.45,0.1505,False,13.994135614666272,0.028802965193163256
428,/project/4180000.36/awake/bids/mouse_complete/sub-0300104/ses-2/func/sub-0300104_ses-2_run-1_task-rest_bold.nii.gz,func_func_sub-0300104_ses-2_run-1_task-rest_bold_429.png,0.15,0.45,0.1505,False,13.563560512281137,0.051066459676037707
429,/project/4180000.36/awake/bids/mouse_complete/sub-0300207/ses-1/func/sub-0300207_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0300207_ses-1_run-1_task-rest_bold_430.png,0.2347,0.6,0.2347,False,20.44376918138325,0.06802945767307456
430,/project/4180000.36/awake/bids/mouse_complete/sub-0300208/ses-1/func/sub-0300208_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0300208_ses-1_run-1_task-rest_bold_431.png,0.2347,0.6,0.2347,False,20.856224681999166,0.06019894756794392
431,/project/4180000.36/awake/bids/mouse_complete/sub-0300209/ses-1/func/sub-0300209_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0300209_ses-1_run-1_task-rest_bold_432.png,0.2347,0.6,0.2347,False,21.08124199145788,0.06882614886943095
432,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-3/func/sub-0300105_ses-3_run-2_task-rest_bold.nii.gz,func_func_sub-0300105_ses-3_run-2_task-rest_bold_433.png,0.15,0.45,0.1505,False,12.82432784504284,0.06212340461335545
433,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-3/func/sub-0300105_ses-3_run-3_task-rest_bold.nii.gz,func_func_sub-0300105_ses-3_run-3_task-rest_bold_434.png,0.15,0.45,0.1505,False,12.787279986316925,0.06143211902576784
434,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-3/func/sub-0300105_ses-3_run-4_task-rest_bold.nii.gz,func_func_sub-0300105_ses-3_run-4_task-rest_bold_435.png,0.15,0.45,0.1505,False,12.831045687558657,0.0644712269274641
435,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-3/func/sub-0300105_ses-3_run-1_task-rest_bold.nii.gz,func_func_sub-0300105_ses-3_run-1_task-rest_bold_436.png,0.15,0.45,0.1505,False,13.088383994353377,0.038945677727034556
436,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-5/func/sub-0300105_ses-5_run-1_task-rest_bold.nii.gz,func_func_sub-0300105_ses-5_run-1_task-rest_bold_437.png,0.15,0.45,0.1505,False,13.598136337230912,0.014550115555080142
437,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-5/func/sub-0300105_ses-5_run-3_task-rest_bold.nii.gz,func_func_sub-0300105_ses-5_run-3_task-rest_bold_438.png,0.15,0.45,0.1505,False,13.290044053259734,0.02793023032429191
438,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-5/func/sub-0300105_ses-5_run-4_task-rest_bold.nii.gz,func_func_sub-0300105_ses-5_run-4_task-rest_bold_439.png,0.15,0.45,0.1505,False,13.287928806498282,0.02248541044559267
439,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-5/func/sub-0300105_ses-5_run-2_task-rest_bold.nii.gz,func_func_sub-0300105_ses-5_run-2_task-rest_bold_440.png,0.15,0.45,0.1505,False,12.977373274924982,0.04775412624126844
440,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-4/func/sub-0300105_ses-4_run-4_task-rest_bold.nii.gz,func_func_sub-0300105_ses-4_run-4_task-rest_bold_441.png,0.15,0.45,0.1505,False,13.29990038219247,0.03750102563874024
441,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-4/func/sub-0300105_ses-4_run-2_task-rest_bold.nii.gz,func_func_sub-0300105_ses-4_run-2_task-rest_bold_442.png,0.15,0.45,0.1505,False,13.621316201071581,0.02076430269618461
442,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-4/func/sub-0300105_ses-4_run-3_task-rest_bold.nii.gz,func_func_sub-0300105_ses-4_run-3_task-rest_bold_443.png,0.15,0.45,0.1505,False,13.448272056536345,0.02799059158923741
443,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-4/func/sub-0300105_ses-4_run-1_task-rest_bold.nii.gz,func_func_sub-0300105_ses-4_run-1_task-rest_bold_444.png,0.15,0.45,0.1505,False,13.417001661643578,0.04630064951470692
444,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-2/func/sub-0300105_ses-2_run-2_task-rest_bold.nii.gz,func_func_sub-0300105_ses-2_run-2_task-rest_bold_445.png,0.15,0.45,0.1505,False,14.289424851223146,0.03636168171120541
445,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-2/func/sub-0300105_ses-2_run-3_task-rest_bold.nii.gz,func_func_sub-0300105_ses-2_run-3_task-rest_bold_446.png,0.15,0.45,0.1505,False,13.726421706629058,0.06959672401915822
446,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-2/func/sub-0300105_ses-2_run-4_task-rest_bold.nii.gz,func_func_sub-0300105_ses-2_run-4_task-rest_bold_447.png,0.15,0.45,0.1505,False,13.761457283007216,0.0446818439941801
447,/project/4180000.36/awake/bids/mouse_complete/sub-0300105/ses-2/func/sub-0300105_ses-2_run-1_task-rest_bold.nii.gz,func_func_sub-0300105_ses-2_run-1_task-rest_bold_448.png,0.15,0.45,0.1505,False,14.275311137632313,0.033174264486419414
448,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-4/func/sub-0300300_ses-4_run-3_task-rest_bold.nii.gz,func_func_sub-0300300_ses-4_run-3_task-rest_bold_449.png,0.15,0.45,0.1505,False,12.868515250127988,0.038442029487310674
449,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-4/func/sub-0300300_ses-4_run-2_task-rest_bold.nii.gz,func_func_sub-0300300_ses-4_run-2_task-rest_bold_450.png,0.15,0.45,0.1505,False,12.980280482454145,0.031528869598673376
450,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-4/func/sub-0300300_ses-4_run-4_task-rest_bold.nii.gz,func_func_sub-0300300_ses-4_run-4_task-rest_bold_451.png,0.15,0.45,0.1505,False,12.86066543857854,0.03937677291901352
451,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-4/func/sub-0300300_ses-4_run-1_task-rest_bold.nii.gz,func_func_sub-0300300_ses-4_run-1_task-rest_bold_452.png,0.15,0.45,0.1505,False,12.35682355609949,0.044513772764412186
452,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-7/func/sub-0300300_ses-7_run-3_task-rest_bold.nii.gz,func_func_sub-0300300_ses-7_run-3_task-rest_bold_453.png,0.15,0.45,0.1505,False,13.724998439740213,0.03364860872820812
453,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-7/func/sub-0300300_ses-7_run-2_task-rest_bold.nii.gz,func_func_sub-0300300_ses-7_run-2_task-rest_bold_454.png,0.15,0.45,0.1505,False,13.382591358611979,0.057907302066725015
454,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-7/func/sub-0300300_ses-7_run-4_task-rest_bold.nii.gz,func_func_sub-0300300_ses-7_run-4_task-rest_bold_455.png,0.15,0.45,0.1505,False,13.516823329587865,0.043868314525721014
455,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-7/func/sub-0300300_ses-7_run-1_task-rest_bold.nii.gz,func_func_sub-0300300_ses-7_run-1_task-rest_bold_456.png,0.15,0.45,0.1505,False,13.545502203352202,0.03265009733456702
456,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-3/func/sub-0300300_ses-3_run-2_task-rest_bold.nii.gz,func_func_sub-0300300_ses-3_run-2_task-rest_bold_457.png,0.15,0.45,0.1505,False,12.670021446883354,0.03715516753836244
457,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-3/func/sub-0300300_ses-3_run-3_task-rest_bold.nii.gz,func_func_sub-0300300_ses-3_run-3_task-rest_bold_458.png,0.15,0.45,0.1505,False,12.659627680117968,0.03257139435410746
458,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-3/func/sub-0300300_ses-3_run-4_task-rest_bold.nii.gz,func_func_sub-0300300_ses-3_run-4_task-rest_bold_459.png,0.15,0.45,0.1505,False,12.346296277203757,0.04139502458801694
459,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-3/func/sub-0300300_ses-3_run-1_task-rest_bold.nii.gz,func_func_sub-0300300_ses-3_run-1_task-rest_bold_460.png,0.15,0.45,0.1505,False,12.491845850674398,0.04940551815107855
460,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-5/func/sub-0300300_ses-5_run-3_task-rest_bold.nii.gz,func_func_sub-0300300_ses-5_run-3_task-rest_bold_461.png,0.15,0.45,0.1505,False,13.141775473282696,0.030902794664233565
461,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-5/func/sub-0300300_ses-5_run-2_task-rest_bold.nii.gz,func_func_sub-0300300_ses-5_run-2_task-rest_bold_462.png,0.15,0.45,0.1505,False,12.949890400043312,0.060793441445631584
462,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-5/func/sub-0300300_ses-5_run-4_task-rest_bold.nii.gz,func_func_sub-0300300_ses-5_run-4_task-rest_bold_463.png,0.15,0.45,0.1505,False,13.358215747591807,0.020486096249411643
463,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-5/func/sub-0300300_ses-5_run-1_task-rest_bold.nii.gz,func_func_sub-0300300_ses-5_run-1_task-rest_bold_464.png,0.15,0.45,0.1505,False,12.953214629194752,0.03761769625658319
464,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-6/func/sub-0300300_ses-6_run-2_task-rest_bold.nii.gz,func_func_sub-0300300_ses-6_run-2_task-rest_bold_465.png,0.15,0.45,0.1505,False,12.401119670693607,0.09513208882282323
465,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-6/func/sub-0300300_ses-6_run-3_task-rest_bold.nii.gz,func_func_sub-0300300_ses-6_run-3_task-rest_bold_466.png,0.15,0.45,0.1505,False,12.923426770090739,0.03756052855886361
466,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-6/func/sub-0300300_ses-6_run-4_task-rest_bold.nii.gz,func_func_sub-0300300_ses-6_run-4_task-rest_bold_467.png,0.15,0.45,0.1505,False,12.834806611222696,0.034501854293399276
467,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-6/func/sub-0300300_ses-6_run-1_task-rest_bold.nii.gz,func_func_sub-0300300_ses-6_run-1_task-rest_bold_468.png,0.15,0.45,0.1505,False,12.84733261382903,0.03583778996626605
468,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-1/func/sub-0300300_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0300300_ses-1_run-1_task-rest_bold_469.png,0.15,0.45,0.1505,False,12.495284722909537,0.05046664015993054
469,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-1/func/sub-0300300_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0300300_ses-1_run-3_task-rest_bold_470.png,0.15,0.45,0.1505,False,12.350314604072093,0.06350912868598237
470,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-1/func/sub-0300300_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0300300_ses-1_run-4_task-rest_bold_471.png,0.15,0.45,0.1505,False,12.303006692880192,0.05540210408638239
471,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-1/func/sub-0300300_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0300300_ses-1_run-2_task-rest_bold_472.png,0.15,0.45,0.1505,False,12.60477458023615,0.05194856945451629
472,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-2/func/sub-0300300_ses-2_run-2_task-rest_bold.nii.gz,func_func_sub-0300300_ses-2_run-2_task-rest_bold_473.png,0.15,0.45,0.1505,False,12.332742281396602,0.07149745546183744
473,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-2/func/sub-0300300_ses-2_run-3_task-rest_bold.nii.gz,func_func_sub-0300300_ses-2_run-3_task-rest_bold_474.png,0.15,0.45,0.1505,False,12.107473860107756,0.07532740906660595
474,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-2/func/sub-0300300_ses-2_run-4_task-rest_bold.nii.gz,func_func_sub-0300300_ses-2_run-4_task-rest_bold_475.png,0.15,0.45,0.1505,False,12.046814043937419,0.06158868032338102
475,/project/4180000.36/awake/bids/mouse_complete/sub-0300300/ses-2/func/sub-0300300_ses-2_run-1_task-rest_bold.nii.gz,func_func_sub-0300300_ses-2_run-1_task-rest_bold_476.png,0.15,0.45,0.1505,False,12.601197554327301,0.049382533268037446
476,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-3/func/sub-0300301_ses-3_run-3_task-rest_bold.nii.gz,func_func_sub-0300301_ses-3_run-3_task-rest_bold_477.png,0.15,0.45,0.1505,False,13.087646076549914,0.031754855571302365
477,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-3/func/sub-0300301_ses-3_run-2_task-rest_bold.nii.gz,func_func_sub-0300301_ses-3_run-2_task-rest_bold_478.png,0.15,0.45,0.1505,False,12.897001239938373,0.049054700586342787
478,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-3/func/sub-0300301_ses-3_run-4_task-rest_bold.nii.gz,func_func_sub-0300301_ses-3_run-4_task-rest_bold_479.png,0.15,0.45,0.1505,False,13.023092501262667,0.03220981085363679
479,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-3/func/sub-0300301_ses-3_run-1_task-rest_bold.nii.gz,func_func_sub-0300301_ses-3_run-1_task-rest_bold_480.png,0.15,0.45,0.1505,False,12.854731836927476,0.043650906514431966
480,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-1/func/sub-0300301_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0300301_ses-1_run-2_task-rest_bold_481.png,0.15,0.45,0.1505,False,13.510321478378525,0.03884960414376964
481,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-1/func/sub-0300301_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0300301_ses-1_run-3_task-rest_bold_482.png,0.15,0.45,0.1505,False,13.691408500522492,0.033640064929702965
482,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-1/func/sub-0300301_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0300301_ses-1_run-4_task-rest_bold_483.png,0.15,0.45,0.1505,False,13.450301083755344,0.042614461149912464
483,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-1/func/sub-0300301_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0300301_ses-1_run-1_task-rest_bold_484.png,0.15,0.45,0.1505,False,13.383121395019808,0.03535515757463363
484,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-5/func/sub-0300301_ses-5_run-2_task-rest_bold.nii.gz,func_func_sub-0300301_ses-5_run-2_task-rest_bold_485.png,0.15,0.45,0.1505,False,12.964600768353241,0.05475526349183995
485,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-5/func/sub-0300301_ses-5_run-3_task-rest_bold.nii.gz,func_func_sub-0300301_ses-5_run-3_task-rest_bold_486.png,0.15,0.45,0.1505,False,12.543703696840911,0.043594360219070385
486,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-5/func/sub-0300301_ses-5_run-4_task-rest_bold.nii.gz,func_func_sub-0300301_ses-5_run-4_task-rest_bold_487.png,0.15,0.45,0.1505,False,12.655433817547257,0.03973398231917115
487,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-5/func/sub-0300301_ses-5_run-1_task-rest_bold.nii.gz,func_func_sub-0300301_ses-5_run-1_task-rest_bold_488.png,0.15,0.45,0.1505,False,12.853647377898001,0.040947238662583756
488,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-6/func/sub-0300301_ses-6_run-3_task-rest_bold.nii.gz,func_func_sub-0300301_ses-6_run-3_task-rest_bold_489.png,0.15,0.45,0.1505,False,14.91489992407396,0.07634232641863226
489,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-6/func/sub-0300301_ses-6_run-1_task-rest_bold.nii.gz,func_func_sub-0300301_ses-6_run-1_task-rest_bold_490.png,0.15,0.45,0.1505,False,14.571469251487489,0.06622658603069706
490,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-6/func/sub-0300301_ses-6_run-4_task-rest_bold.nii.gz,func_func_sub-0300301_ses-6_run-4_task-rest_bold_491.png,0.15,0.45,0.1505,False,14.905109247851506,0.054231567583978645
491,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-6/func/sub-0300301_ses-6_run-2_task-rest_bold.nii.gz,func_func_sub-0300301_ses-6_run-2_task-rest_bold_492.png,0.15,0.45,0.1505,False,15.045966920287329,0.0669047774502501
492,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-4/func/sub-0300301_ses-4_run-2_task-rest_bold.nii.gz,func_func_sub-0300301_ses-4_run-2_task-rest_bold_493.png,0.15,0.45,0.1505,False,13.340124414627027,0.07453343374791513
493,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-4/func/sub-0300301_ses-4_run-3_task-rest_bold.nii.gz,func_func_sub-0300301_ses-4_run-3_task-rest_bold_494.png,0.15,0.45,0.1505,False,13.631695824062625,0.021813801252297278
494,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-4/func/sub-0300301_ses-4_run-4_task-rest_bold.nii.gz,func_func_sub-0300301_ses-4_run-4_task-rest_bold_495.png,0.15,0.45,0.1505,False,13.566115516181634,0.05963997184241561
495,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-4/func/sub-0300301_ses-4_run-1_task-rest_bold.nii.gz,func_func_sub-0300301_ses-4_run-1_task-rest_bold_496.png,0.15,0.45,0.1505,False,13.501472942954145,0.0367616034366298
496,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-7/func/sub-0300301_ses-7_run-2_task-rest_bold.nii.gz,func_func_sub-0300301_ses-7_run-2_task-rest_bold_497.png,0.15,0.45,0.1505,False,13.929135179263326,0.045341332150446646
497,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-7/func/sub-0300301_ses-7_run-3_task-rest_bold.nii.gz,func_func_sub-0300301_ses-7_run-3_task-rest_bold_498.png,0.15,0.45,0.1505,False,13.948043984767423,0.0427358169685969
498,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-7/func/sub-0300301_ses-7_run-4_task-rest_bold.nii.gz,func_func_sub-0300301_ses-7_run-4_task-rest_bold_499.png,0.15,0.45,0.1505,False,13.909254744484429,0.07566765123530254
499,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-7/func/sub-0300301_ses-7_run-1_task-rest_bold.nii.gz,func_func_sub-0300301_ses-7_run-1_task-rest_bold_500.png,0.15,0.45,0.1505,False,13.775188107690415,0.052882210851341226
500,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-2/func/sub-0300301_ses-2_run-2_task-rest_bold.nii.gz,func_func_sub-0300301_ses-2_run-2_task-rest_bold_501.png,0.15,0.45,0.1505,False,13.073545935823423,0.0487354244646446
501,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-2/func/sub-0300301_ses-2_run-3_task-rest_bold.nii.gz,func_func_sub-0300301_ses-2_run-3_task-rest_bold_502.png,0.15,0.45,0.1505,False,13.072691962083214,0.05020125324370181
502,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-2/func/sub-0300301_ses-2_run-4_task-rest_bold.nii.gz,func_func_sub-0300301_ses-2_run-4_task-rest_bold_503.png,0.15,0.45,0.1505,False,13.07013936819573,0.043818575758095404
503,/project/4180000.36/awake/bids/mouse_complete/sub-0300301/ses-2/func/sub-0300301_ses-2_run-1_task-rest_bold.nii.gz,func_func_sub-0300301_ses-2_run-1_task-rest_bold_504.png,0.15,0.45,0.1505,False,13.088079588993914,0.04219466745424402
